lwip,lgop,lwti,lpri,pri,date,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp
4.5786631583418105,4.296193594047338,3.2299772513248723,0.7326682560454167,0.8000000000000076,16376,-7.045278546,0.227610984051721,0.2999999999999986,4.900000000000001,4.600000000000001,6.099999999999999,5.3,3.7000000000000037,3.0000000000000004,6.599999999999993,7.999999999999998,5.099999999999994,4.599999999999999,538.0,0.2623642683029175,-0.32542240619659424,1.7749522924423218,0.01709437370300293,1.722766637802124,0.018018603324890137,1.9600948095321655,0.0,1.8405495882034302,0.0,1.5475624799728394,0.021506190299987793,1.3862943649291992,0.051293253898620605,2.0281481742858887,0.0,2.1972246170043945,0.0,1.808288812637329,0.0,1.722766637802124,0.018018603324890137,0.25145643949508667,4.577191352844238,4.300359725952148,4.572700023651123,4.291996002197266,0.4000000059604645,-0.6000000238418579
4.58219813737824,4.291733672557358,3.1180837716883105,0.6526665660823622,0.7000000000000076,16406,-2.837742892,-0.0211547235775627,0.09999999999999859,4.900000000000001,4.600000000000001,6.099999999999999,5.3999999999999995,3.7000000000000037,3.0000000000000004,6.599999999999993,7.999999999999998,5.099999999999994,4.599999999999999,539.0,0.09531018137931824,-0.16705408692359924,1.7749522924423218,0.0,1.722766637802124,0.0,1.9600948095321655,0.0,1.8562979698181152,0.01574838161468506,1.5475624799728394,0.0,1.3862943649291992,0.0,2.0281481742858887,0.0,2.1972246170043945,0.0,1.808288812637329,0.0,1.722766637802124,0.0,-0.08000168949365616,4.578663349151611,4.296193599700928,4.577191352844238,4.300359725952148,-0.4000000059604645,0.30000001192092896
4.589936134837277,4.295293914310433,3.1964978591808477,0.6526665660823622,0.7000000000000076,16437,6.898317652,-0.892901999527363,-0.4000000000000014,4.900000000000001,4.600000000000001,6.099999999999999,5.3999999999999995,3.800000000000004,3.0000000000000004,6.599999999999993,7.999999999999998,5.099999999999994,4.599999999999999,540.0,-0.3364722430706024,-0.43178242444992065,1.7749522924423218,0.0,1.722766637802124,0.0,1.9600948095321655,0.0,1.8562979698181152,0.0,1.5686159133911133,0.021053433418273926,1.3862943649291992,0.0,2.0281481742858887,0.0,2.1972246170043945,0.0,1.808288812637329,0.0,1.722766637802124,0.0,0.0,4.582198143005371,4.291733741760254,4.578663349151611,4.296193599700928,0.10000000149011612,-0.30000001192092896
4.5905349109017095,4.299493184967815,3.216169463270458,0.19869011034924908,0.20000000000000762,16468,-1.06750771,-0.100673060288525,-0.8000000000000014,4.900000000000001,4.600000000000001,6.099999999999999,5.3999999999999995,3.800000000000004,3.0000000000000004,6.599999999999993,7.999999999999998,5.099999999999994,4.599999999999999,541.0,-0.5877866744995117,-0.2513144314289093,1.7749522924423218,0.0,1.722766637802124,0.0,1.9600948095321655,0.0,1.8562979698181152,0.0,1.5686159133911133,0.0,1.3862943649291992,0.0,2.0281481742858887,0.0,2.1972246170043945,0.0,1.808288812637329,0.0,1.722766637802124,0.0,-0.45397645235061646,4.589936256408691,4.295293807983398,4.582198143005371,4.291733741760254,-0.5,0.10000000149011612
4.592892421761912,4.303540374482296,3.3366703686003767,0.19869011034924908,0.20000000000000762,16496,0.798230281,-0.478451065220724,-1.1000000000000014,4.900000000000001,4.600000000000001,6.299999999999999,5.3999999999999995,3.800000000000004,3.0000000000000004,6.599999999999993,7.899999999999999,5.099999999999994,4.599999999999999,542.0,-0.7419373393058777,-0.15415066480636597,1.7749522924423218,0.0,1.722766637802124,0.0,1.9878743886947632,0.027779579162597656,1.8562979698181152,0.0,1.5686159133911133,0.0,1.3862943649291992,0.0,2.0281481742858887,0.0,2.186051368713379,-0.011173248291015625,1.808288812637329,0.0,1.722766637802124,0.0,0.0,4.590534687042236,4.299493312835693,4.589936256408691,4.295293807983398,0.5,0.10000000149011612
4.6001655838315205,4.307770113025692,3.309905961452748,0.19869011034924908,0.20000000000000762,16527,-2.271368864,1.01896380906664,-1.3000000000000014,5.000000000000001,4.600000000000001,6.299999999999999,5.3999999999999995,4.5000000000000036,3.8000000000000007,6.999999999999994,7.899999999999999,5.099999999999994,4.599999999999999,543.0,-0.832909107208252,-0.09097176790237427,1.7917594909667969,0.016807198524475098,1.722766637802124,0.0,1.9878743886947632,0.0,1.8562979698181152,0.0,1.7047480344772339,0.1361321210861206,1.5686159133911133,0.18232154846191406,2.079441547393799,0.051293373107910156,2.186051368713379,0.0,1.808288812637329,0.0,1.722766637802124,0.0,0.0,4.592892646789551,4.303540229797363,4.590534687042236,4.299493312835693,0.0,0.10000000149011612
4.5964029659831915,4.308949603994253,3.247993223438928,0.19869011034924908,0.20000000000000762,16557,-0.292733357,0.43427071857298,-1.6000000000000014,5.000000000000001,4.700000000000001,6.299999999999999,5.499999999999999,4.5000000000000036,3.8000000000000007,6.999999999999994,7.899999999999999,5.099999999999994,4.599999999999999,544.0,-0.9555114507675171,-0.12260234355926514,1.7917594909667969,0.0,1.7404661178588867,0.017699480056762695,1.9878743886947632,0.0,1.8718022108078003,0.015504240989685059,1.7047480344772339,0.0,1.5686159133911133,0.0,2.079441547393799,0.0,2.186051368713379,0.0,1.808288812637329,0.0,1.722766637802124,0.0,0.0,4.600165367126465,4.307770252227783,4.592892646789551,4.303540229797363,0.0,-0.10000000149011612
4.603079401821348,4.3036408005020474,3.368843418636852,0.19869011034924908,0.20000000000000762,16588,7.647634657,-0.734579496413802,-1.8000000000000014,5.000000000000001,4.900000000000001,6.299999999999999,5.499999999999999,4.5000000000000036,3.8000000000000007,6.999999999999994,7.899999999999999,5.099999999999994,4.599999999999999,545.0,-1.0296194553375244,-0.07410800457000732,1.7917594909667969,0.0,1.7749522924423218,0.03448617458343506,1.9878743886947632,0.0,1.8718022108078003,0.0,1.7047480344772339,0.0,1.5686159133911133,0.0,2.079441547393799,0.0,2.186051368713379,0.0,1.808288812637329,0.0,1.722766637802124,0.0,0.0,4.596403121948242,4.3089494705200195,4.600165367126465,4.307770252227783,0.0,0.10000000149011612
4.6039707669725995,4.301844683973152,3.405123306308627,0.29567304756342977,0.3000000000000076,16618,-1.875070918,-0.678259713862118,-1.9000000000000015,5.000000000000001,4.900000000000001,6.299999999999999,5.499999999999999,4.5000000000000036,4.000000000000001,6.999999999999994,7.899999999999999,5.2999999999999945,4.599999999999999,546.0,-1.0647107362747192,-0.035091280937194824,1.7917594909667969,0.0,1.7749522924423218,0.0,1.9878743886947632,0.0,1.8718022108078003,0.0,1.7047480344772339,0.0,1.6094379425048828,0.04082202911376953,2.079441547393799,0.0,2.186051368713379,0.0,1.8405495882034302,0.032260775566101074,1.722766637802124,0.0,0.0969829335808754,4.603079319000244,4.303640842437744,4.596403121948242,4.3089494705200195,0.10000000149011612,0.10000000149011612
4.607167190646274,4.301790765637557,3.5004710776782306,0.4812118250596102,0.5000000000000075,16649,3.849311996,-0.978139844874115,-2.0000000000000013,5.000000000000001,5.000000000000001,6.299999999999999,5.499999999999999,4.5000000000000036,4.000000000000001,6.999999999999994,7.899999999999999,5.2999999999999945,4.599999999999999,547.0,-1.0986123085021973,-0.03390157222747803,1.7917594909667969,0.0,1.7917594909667969,0.016807198524475098,1.9878743886947632,0.0,1.8718022108078003,0.0,1.7047480344772339,0.0,1.6094379425048828,0.0,2.079441547393799,0.0,2.186051368713379,0.0,1.8405495882034302,0.0,1.722766637802124,0.0,0.18553878366947174,4.603971004486084,4.301844596862793,4.603079319000244,4.303640842437744,0.10000000149011612,2.220446049250313e-16
